Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,4,89,200,20,0.0,"[[3.0823941230773926, 0.7740365266799927, 3.156162977218628, 4.372457027435303, 4.556826114654541, 3.3083927631378174]]",3.469839334487915,0.023262595757842064,2.6911051273345947,2.6911051273345947
Separate,4,90,200,20,0.0,"[[3.3557937145233154, 3.0250420570373535, 1.6880345344543457, 2.655548334121704, 2.628992795944214, 2.1511354446411133]]",3.474170207977295,0.028308507055044174,2.6911051273345947,2.6911051273345947
Separate,4,91,200,20,0.0,"[[4.267505168914795, 4.049367427825928, 2.671164035797119, 0.7509428262710571, 4.207031726837158, 3.411275863647461]]",4.6773505210876465,0.023550640791654587,2.6911051273345947,2.6911051273345947
Separate,4,92,200,20,0.0,"[[4.082128047943115, 4.2899274826049805, 3.425137519836426, 4.4659624099731445, 4.841922283172607, 4.232709884643555]]",2.9109957218170166,0.021318890154361725,2.6911051273345947,2.6911051273345947
Separate,4,93,200,20,0.0,"[[2.769259452819824, 4.703030586242676, 0.6200822591781616, 2.0726964473724365, 4.604600429534912, 1.773010492324829]]",4.023946285247803,0.01367179211229086,2.6911051273345947,2.6911051273345947
Separate,4,94,200,20,0.0,"[[1.923970103263855, 1.1449313163757324, 2.4885926246643066, 2.1371560096740723, 2.8715479373931885, 2.5361077785491943]]",3.572927474975586,0.0077687413431704044,2.6911051273345947,2.6911051273345947
Separate,4,95,200,20,0.0,"[[1.079288363456726, 2.948920726776123, 3.550612688064575, 2.711054801940918, 2.957850933074951, 2.912961006164551]]",3.675760269165039,0.023705031722784042,2.6911051273345947,2.6911051273345947
Separate,4,96,200,20,0.0,"[[1.275721549987793, 3.1556811332702637, 3.483604669570923, 1.6823291778564453, 2.662010669708252, 2.7860186100006104]]",2.600615978240967,0.011083637364208698,2.6911051273345947,2.6911051273345947
Separate,4,97,200,20,0.0,"[[4.499462604522705, 5.171567440032959, 3.6556713581085205, 3.610342025756836, 5.222076416015625, 5.52406644821167]]",4.1396002769470215,0.0167438555508852,2.6911051273345947,2.6911051273345947
Separate,4,98,200,20,0.0,"[[3.789438486099243, 3.7146730422973633, 2.8019120693206787, 4.710024833679199, 4.3242692947387695, 4.208076477050781]]",5.523689270019531,0.047986503690481186,2.6911051273345947,2.6911051273345947
Separate,4,99,200,20,0.0,"[[4.058091640472412, 3.4577560424804688, 2.012079954147339, 1.138301968574524, 3.068438768386841, 2.7811927795410156]]",2.5482916831970215,0.01636844128370285,2.6911051273345947,2.6911051273345947
Separate,4,100,200,20,0.0,"[[2.8948895931243896, 0.726264238357544, 4.712498664855957, 3.0604777336120605, 4.86942720413208, 4.695265769958496]]",4.107083797454834,0.014034203253686428,2.6911051273345947,2.6911051273345947
Separate,5,0,200,20,0.0,,,,2.48295521736145,2.48295521736145
Separate,5,1,200,20,0.0,"[[3.109611749649048, 5.535378456115723, 3.8196861743927, 2.9173691272735596, 3.42751407623291, 3.3218374252319336]]",3.234966516494751,0.019153129309415817,2.48295521736145,2.48295521736145
Separate,5,2,200,20,0.0,"[[2.440145969390869, 3.4229722023010254, 4.328514575958252, 1.9807263612747192, 4.198112964630127, 4.5424275398254395]]",3.117474317550659,0.022517886012792587,2.48295521736145,2.48295521736145
Separate,5,3,200,20,0.0,"[[1.5482492446899414, 5.2782816886901855, 3.7420434951782227, 2.6656696796417236, 1.5844910144805908, 3.928863763809204]]",2.993696451187134,0.02378774806857109,2.48295521736145,2.48295521736145
Separate,5,4,200,20,0.0,"[[1.2474278211593628, 1.886364459991455, 3.1262779235839844, 2.958035945892334, 2.285541534423828, 4.529177188873291]]",3.260864496231079,0.012028149329125881,2.48295521736145,2.48295521736145
Separate,5,5,200,20,0.0,"[[2.2346248626708984, 3.5516231060028076, 1.130339503288269, 1.476090669631958, 4.592523097991943, 5.159473419189453]]",2.5164754390716553,0.009785769507288933,2.48295521736145,2.48295521736145
Separate,5,6,200,20,0.0,"[[3.373572826385498, 4.385432243347168, 2.484799385070801, 4.271420478820801, 5.679339408874512, 0.9562351703643799]]",4.352535247802734,0.020717963576316833,2.48295521736145,2.48295521736145
Separate,5,7,200,20,0.0,"[[4.490801811218262, 2.550506353378296, 1.3635636568069458, 1.6932458877563477, 1.409385323524475, 1.0166587829589844]]",3.6355977058410645,0.017119985073804855,2.48295521736145,2.48295521736145
Separate,5,8,200,20,0.0,"[[4.682676315307617, 4.651038646697998, 4.330580711364746, 0.901658833026886, 3.439859390258789, 3.9558932781219482]]",3.8370561599731445,0.015623562969267368,2.48295521736145,2.48295521736145
Separate,5,9,200,20,0.0,"[[3.5223746299743652, 4.561191082000732, 2.8440847396850586, 0.9401652812957764, 4.21236515045166, 4.310310363769531]]",4.256000995635986,0.02425195649266243,2.48295521736145,2.48295521736145
Separate,5,10,200,20,0.0,"[[2.6817543506622314, 2.862496852874756, 1.7561721801757812, 4.361197471618652, 2.1745052337646484, 2.1334164142608643]]",3.7906389236450195,0.017203358933329582,2.48295521736145,2.48295521736145
Separate,5,11,200,20,0.0,"[[2.74607515335083, 4.431624412536621, 2.191298723220825, 1.9359254837036133, 3.4876515865325928, 2.2635045051574707]]",6.484119892120361,0.013860692270100117,2.48295521736145,2.48295521736145
Separate,5,12,200,20,0.0,"[[3.4473037719726562, 4.101479530334473, 2.378518581390381, 2.468973159790039, 0.9761319160461426, 2.238987445831299]]",3.0410001277923584,0.02310561016201973,2.48295521736145,2.48295521736145
Separate,5,13,200,20,0.0,"[[4.355496883392334, 3.4288461208343506, 1.9399551153182983, 3.9952943325042725, 1.9588505029678345, 4.699455738067627]]",2.902381658554077,0.02135257050395012,2.48295521736145,2.48295521736145
Separate,5,14,200,20,0.0,"[[2.3201904296875, 2.8633971214294434, 3.652419090270996, 0.9227174520492554, 2.3995673656463623, 1.958795428276062]]",2.9845736026763916,0.015588225796818733,2.48295521736145,2.48295521736145
Separate,5,15,200,20,0.0,"[[4.058900833129883, 2.1168899536132812, 3.717353343963623, 4.0531511306762695, 2.6548867225646973, 1.495530128479004]]",3.9103031158447266,0.024906592443585396,2.48295521736145,2.48295521736145
Separate,5,16,200,20,0.0,"[[4.447718620300293, 1.9760922193527222, 2.329784631729126, 2.0976858139038086, 1.0399340391159058, 4.165928840637207]]",3.660173177719116,0.0066043003462255,2.48295521736145,2.48295521736145
Separate,5,17,200,20,0.0,"[[4.13276481628418, 2.8678061962127686, 1.0822196006774902, 4.64382791519165, 1.9733983278274536, 3.630309581756592]]",4.034621238708496,0.01654377579689026,2.48295521736145,2.48295521736145
Separate,5,18,200,20,0.0,"[[1.141226053237915, 2.5327444076538086, 4.323794364929199, 3.460754632949829, 2.9862074851989746, 5.221162796020508]]",3.3431777954101562,0.01451646164059639,2.48295521736145,2.48295521736145
Separate,5,19,200,20,0.0,"[[1.2637981176376343, 2.012678623199463, 0.6178369522094727, 2.618687868118286, 3.1409823894500732, 4.355334758758545]]",2.00307559967041,0.013708222657442093,2.48295521736145,2.48295521736145
Separate,5,20,200,20,0.0,"[[4.80614709854126, 2.631119728088379, 0.9262576699256897, 3.383122682571411, 2.25016713142395, 1.2571516036987305]]",2.8394389152526855,0.005025946535170078,2.48295521736145,2.48295521736145
Separate,5,21,200,20,0.0,"[[1.0704238414764404, 3.3559131622314453, 0.5075125694274902, 3.6346988677978516, 2.386573553085327, 3.583188056945801]]",2.342264175415039,0.019375387579202652,2.48295521736145,2.48295521736145
Separate,5,22,200,20,0.0,"[[1.2209314107894897, 1.9471958875656128, 2.0872204303741455, 2.147019863128662, 1.4229892492294312, 3.27955961227417]]",1.3297325372695923,0.0061074187979102135,2.48295521736145,2.48295521736145
Separate,5,23,200,20,0.0,"[[4.018671035766602, 5.215943336486816, 1.2296710014343262, 2.907313108444214, 5.279354572296143, 3.350059747695923]]",2.465092897415161,0.016765199601650238,2.48295521736145,2.48295521736145
Separate,5,24,200,20,0.0,"[[3.3282904624938965, 4.256959915161133, 2.312683582305908, 4.155941009521484, 3.1574556827545166, 5.911035537719727]]",4.077818870544434,0.031125647947192192,2.48295521736145,2.48295521736145
Separate,5,25,200,20,0.0,"[[1.7733118534088135, 3.2147655487060547, 2.7951343059539795, 3.5181946754455566, 3.970123052597046, 3.768649101257324]]",5.400869369506836,0.030491523444652557,2.48295521736145,2.48295521736145
Separate,5,26,200,20,0.0,"[[1.8304866552352905, 1.3599008321762085, 1.6092101335525513, 3.8161706924438477, 3.9920992851257324, 1.7818161249160767]]",1.9523046016693115,0.008690465241670609,2.48295521736145,2.48295521736145
Separate,5,27,200,20,0.0,"[[3.5973713397979736, 3.967308521270752, 2.6382229328155518, 2.7389421463012695, 3.694890022277832, 4.243844032287598]]",5.650110244750977,0.04065995663404465,2.48295521736145,2.48295521736145
Separate,5,28,200,20,0.0,"[[3.498106002807617, 0.917219340801239, 3.1532933712005615, 3.818449020385742, 1.8288688659667969, 3.3129703998565674]]",1.8771703243255615,0.012839289382100105,2.48295521736145,2.48295521736145
Separate,5,29,200,20,0.0,"[[1.0852470397949219, 3.6253435611724854, 1.4153118133544922, 4.480717658996582, 2.1599233150482178, 3.0730581283569336]]",1.6080303192138672,0.005538886412978172,2.48295521736145,2.48295521736145
Separate,5,30,200,20,0.0,"[[4.83915901184082, 3.2721896171569824, 3.4059274196624756, 2.6149075031280518, 2.9001305103302, 1.6028704643249512]]",4.3533711433410645,0.05218805372714996,2.48295521736145,2.48295521736145
Separate,5,31,200,20,0.0,"[[1.6794562339782715, 6.256018161773682, 1.0160223245620728, 1.907362461090088, 5.759638786315918, 4.662506103515625]]",4.0577263832092285,0.015525255352258682,2.48295521736145,2.48295521736145
Separate,5,32,200,20,0.0,"[[2.8727266788482666, 2.5112786293029785, 2.234785795211792, 2.463740825653076, 0.361575722694397, 3.331350088119507]]",3.937121868133545,0.010561959818005562,2.48295521736145,2.48295521736145
Separate,5,33,200,20,0.0,"[[3.098663806915283, 3.775118350982666, 3.476564645767212, 2.6668689250946045, 3.0958704948425293, 4.8321051597595215]]",2.7864792346954346,0.04206214100122452,2.48295521736145,2.48295521736145
Separate,5,34,200,20,0.0,"[[1.192895770072937, 4.863131999969482, 3.5821008682250977, 4.560733795166016, 2.5767505168914795, 1.5871905088424683]]",4.8890886306762695,0.02437542751431465,2.48295521736145,2.48295521736145
Separate,5,35,200,20,0.0,"[[2.2193095684051514, 1.44832181930542, 0.9348122477531433, 3.8736791610717773, 2.871480941772461, 3.668990135192871]]",3.3531386852264404,0.008266400545835495,2.48295521736145,2.48295521736145
Separate,5,36,200,20,0.0,"[[1.9867655038833618, 1.053360939025879, 3.2922000885009766, 1.9082794189453125, 3.68449330329895, 3.843031644821167]]",3.104879856109619,0.014738501980900764,2.48295521736145,2.48295521736145
Separate,5,37,200,20,0.0,"[[3.5552256107330322, 1.8487474918365479, 4.818413734436035, 7.931534767150879, 2.0636966228485107, 4.072365760803223]]",3.1399834156036377,0.012932979501783848,2.48295521736145,2.48295521736145
Separate,5,38,200,20,0.0,"[[2.796940803527832, 5.295477390289307, 3.655153512954712, 3.439845085144043, 3.1421377658843994, 3.47369647026062]]",1.8180997371673584,0.016899844631552696,2.48295521736145,2.48295521736145
Separate,5,39,200,20,0.0,"[[3.155714988708496, 4.356350421905518, 1.7658652067184448, 1.716548204421997, 2.593597650527954, 2.6476073265075684]]",3.864835739135742,0.012543624266982079,2.48295521736145,2.48295521736145
Separate,5,40,200,20,0.0,"[[2.2170441150665283, 1.514006495475769, 3.738546133041382, 4.460439682006836, 4.474113464355469, 2.0392239093780518]]",3.993664503097534,0.011856363154947758,2.48295521736145,2.48295521736145
Separate,5,41,200,20,0.0,"[[1.0665528774261475, 3.10381817817688, 2.958998680114746, 3.62460994720459, 2.459446907043457, 3.158689498901367]]",3.119830846786499,0.02410333789885044,2.48295521736145,2.48295521736145
Separate,5,42,200,20,0.0,"[[2.6788887977600098, 3.573209047317505, 1.798241138458252, 3.1614294052124023, 3.9902007579803467, 1.4180223941802979]]",1.9153038263320923,0.0054886192083358765,2.48295521736145,2.48295521736145
Separate,5,43,200,20,0.0,"[[3.020840883255005, 1.8675212860107422, 2.3609228134155273, 4.50404691696167, 3.7729859352111816, 2.4197466373443604]]",3.9007010459899902,0.04205259680747986,2.48295521736145,2.48295521736145
Separate,5,44,200,20,0.0,"[[2.99117112159729, 5.171876430511475, 4.408575057983398, 3.9176480770111084, 3.3760268688201904, 4.474857330322266]]",3.6470603942871094,0.01813862845301628,2.48295521736145,2.48295521736145
Separate,5,45,200,20,0.0,"[[2.824206590652466, 0.9014833569526672, 1.7890846729278564, 2.733384847640991, 2.6291134357452393, 1.628395438194275]]",3.3820338249206543,0.011612161993980408,2.48295521736145,2.48295521736145
Separate,5,46,200,20,0.0,"[[5.606022357940674, 1.1309787034988403, 3.9015743732452393, 0.5602818727493286, 5.762567043304443, 2.394150495529175]]",3.7204246520996094,0.013456311076879501,2.48295521736145,2.48295521736145
Separate,5,47,200,20,0.0,"[[3.0609130859375, 3.0181832313537598, 0.7635661363601685, 3.355525016784668, 3.976898431777954, 5.820566177368164]]",4.594365119934082,0.027682743966579437,2.48295521736145,2.48295521736145
Separate,5,48,200,20,0.0,"[[0.976347804069519, 3.2951059341430664, 1.7702420949935913, 4.226794719696045, 5.132552146911621, 2.3496320247650146]]",3.8955464363098145,0.020906588062644005,2.48295521736145,2.48295521736145
Separate,5,49,200,20,0.0,"[[1.843055248260498, 2.819580078125, 1.8643370866775513, 0.5732585191726685, 2.9464707374572754, 1.3803542852401733]]",2.215552568435669,0.011391757987439632,2.48295521736145,2.48295521736145
Separate,5,50,200,20,0.0,"[[0.8438522219657898, 2.031493902206421, 2.0837154388427734, 3.5148792266845703, 4.203067302703857, 3.2125704288482666]]",2.3756234645843506,0.011601514182984829,2.48295521736145,2.48295521736145
Separate,5,51,200,20,0.0,"[[3.571192741394043, 3.758220672607422, 5.277076721191406, 4.044286727905273, 3.2245466709136963, 0.5029871463775635]]",3.3656198978424072,0.010388355702161789,2.48295521736145,2.48295521736145
Separate,5,52,200,20,0.0,"[[1.6200097799301147, 3.6549150943756104, 3.9508798122406006, 3.3976306915283203, 3.1096394062042236, 1.784525990486145]]",3.0986008644104004,0.035715922713279724,2.48295521736145,2.48295521736145
Separate,5,53,200,20,0.0,"[[1.8632874488830566, 3.9299097061157227, 3.991481304168701, 2.839498281478882, 1.9418009519577026, 0.600256621837616]]",2.863948345184326,0.009156402200460434,2.48295521736145,2.48295521736145
Separate,5,54,200,20,0.0,"[[2.7366530895233154, 3.0692875385284424, 2.6307172775268555, 1.0164684057235718, 4.738920211791992, 2.413940668106079]]",3.8961029052734375,0.01522957906126976,2.48295521736145,2.48295521736145
Separate,5,55,200,20,0.0,"[[2.1721107959747314, 5.176618576049805, 6.134722709655762, 4.276121616363525, 3.3589491844177246, 4.739139556884766]]",5.1918745040893555,0.04694652184844017,2.48295521736145,2.48295521736145
Separate,5,56,200,20,0.0,"[[1.1449155807495117, 4.564229488372803, 3.9234633445739746, 3.742844581604004, 2.203562021255493, 5.025848865509033]]",3.15240216255188,0.01993645168840885,2.48295521736145,2.48295521736145
Separate,5,57,200,20,0.0,"[[5.190459251403809, 2.499005079269409, 3.071563720703125, 4.257549285888672, 6.012544631958008, 1.631945013999939]]",2.7126312255859375,0.018872100859880447,2.48295521736145,2.48295521736145
Separate,5,58,200,20,0.0,"[[3.9392735958099365, 4.517773151397705, 3.7145004272460938, 5.374876022338867, 3.6157267093658447, 3.8863525390625]]",4.233072757720947,0.044717393815517426,2.48295521736145,2.48295521736145
Separate,5,59,200,20,0.0,"[[3.79826021194458, 4.365049362182617, 2.4911444187164307, 3.1003541946411133, 3.682643175125122, 3.641934633255005]]",2.8515686988830566,0.031596582382917404,2.48295521736145,2.48295521736145
Separate,5,60,200,20,0.0,"[[3.467932939529419, 1.8174934387207031, 3.9690377712249756, 6.126552581787109, 2.2237420082092285, 2.1481614112854004]]",3.4360151290893555,0.02090773731470108,2.48295521736145,2.48295521736145
Separate,5,61,200,20,0.0,"[[3.1995208263397217, 2.653059244155884, 2.554838180541992, 2.5596511363983154, 1.4662578105926514, 3.752821445465088]]",4.622337341308594,0.018598241731524467,2.48295521736145,2.48295521736145
Separate,5,62,200,20,0.0,"[[1.4020971059799194, 1.4548157453536987, 0.8542643189430237, 1.0556998252868652, 3.1491012573242188, 2.6738579273223877]]",2.3694815635681152,0.014399763196706772,2.48295521736145,2.48295521736145
Separate,5,63,200,20,0.0,"[[2.8353607654571533, 2.9351069927215576, 2.4253921508789062, 1.1750705242156982, 1.8980952501296997, 0.7463232278823853]]",5.390981674194336,0.012391781434416771,2.48295521736145,2.48295521736145
Separate,5,64,200,20,0.0,"[[5.90114164352417, 5.515107154846191, 4.3875346183776855, 4.652924537658691, 4.663660049438477, 4.049421787261963]]",3.792855978012085,0.03629501909017563,2.48295521736145,2.48295521736145
Separate,5,65,200,20,0.0,"[[0.7721989750862122, 5.459143161773682, 3.5918357372283936, 4.967138767242432, 1.494638442993164, 2.830472469329834]]",4.517940998077393,0.010927261784672737,2.48295521736145,2.48295521736145
Separate,5,66,200,20,0.0,"[[2.5000405311584473, 5.487915515899658, 3.201866626739502, 3.9384865760803223, 3.5287704467773438, 2.8410589694976807]]",3.3620967864990234,0.019715402275323868,2.48295521736145,2.48295521736145
